user_id,movie_id,rating
4304,1793,9
4304,8905,7
4304,750,8
4304,8489,6
4304,420,7
4304,9252,5
4304,1366,6
4305,3684,8
4305,7597,8
4305,3509,6
4305,4873,6
4305,2990,6
4305,4229,7
4305,5041,8
4305,7354,8
4305,6977,7
4305,5587,5
4305,439,6
4305,6424,7
4305,6926,7
4305,6046,8
4305,7616,5
4305,9056,7
4305,4949,8
4305,1726,7
4305,615,7
4305,4778,8
4305,4205,7
4305,7921,6
4305,3716,8
4306,9541,7
4306,5058,8
4306,6421,8
4306,6002,7
4306,104,9
4306,6309,8
4306,518,6
4306,3905,6
4306,4281,7
4306,813,8
4306,3393,6
4306,4314,5
4306,8314,5
4306,2659,6
4306,933,8
4306,4626,8
4306,220,9
4306,1564,6
4306,3033,7
4306,8649,7
4306,8265,7
4306,3211,8
4306,1558,8
4307,2086,6
4307,4820,5
4307,1894,7
4307,5395,8
4307,4881,7
4307,2393,9
4307,8082,8
4307,4128,8
4307,7820,8
4307,6126,7
4307,5005,6
4307,8417,6
4307,2366,7
4307,6225,7
4307,6523,7
4307,1892,7
4307,6683,6
4307,2739,6
4307,7353,5
4307,7711,7
4307,5375,7
4308,8245,7
4308,6901,5
4308,7645,5
4308,7627,6
4308,6037,7
4308,5254,8
4308,3183,8
4308,9646,6
4308,6757,6
4308,85,10
4308,5209,7
4308,7266,7
4308,2843,9
4308,9495,6
4308,5383,5
4308,3996,8
4308,2628,9
4308,966,7
4308,1664,8
4308,5875,8
4308,340,9
4308,8781,4
4308,9583,4
4309,7644,8
4309,7513,6
4309,9256,7
4309,5908,6
4309,2225,6
4309,8896,6
4309,9635,6
4309,8218,5
4309,1543,8
4309,2440,9
4309,5488,8
4309,5491,8
4309,2124,9
4309,6245,8
4309,2391,9
4309,14,9
4309,7009,8
4309,8452,5
4309,6999,8
4309,8602,7
4309,8465,5
4309,2278,8
4309,4145,6
4309,5974,6
4309,7118,6
4309,6680,5
4309,4769,8
4310,5201,7
4310,5117,8
4310,148,7
4310,8537,7
4310,8473,6
4310,9840,6
4310,5429,8
4310,1763,7
4310,4059,6
4310,7789,5
4310,6677,5
4310,974,6
4310,7112,7
4310,5789,5
4310,4518,5
4310,4484,5
4310,653,9
4310,6521,7
4310,236,7
4310,6295,8
4310,6974,6
4310,3084,9
4310,8587,6
4310,7761,5
4310,8053,8
4310,7863,7
4310,4285,6
4310,4989,7
4310,3720,8
4310,6899,8
4310,3660,7
4310,4352,6
4310,6452,7
4310,5320,8
4310,4192,8
4311,2949,9
4311,7678,5
4311,2557,8
4311,64,8
4311,6776,8
4311,4915,8
4311,7961,8
4311,926,7
4311,3635,8
4311,2102,6
4311,3463,8
4311,1409,7
4311,6475,6
4311,3196,9
4311,2993,7
4311,3166,6
4311,9913,7
4311,8442,5
4311,4833,6
4311,625,6
4311,7305,7
4311,3430,8
4311,2552,7
4311,9051,5
4311,1170,8
4311,7711,6
4311,1460,6
4311,896,6
4311,4625,7
4311,4163,7
4311,1594,9
4311,8285,6
4311,4352,6
4311,3583,7
4311,4927,5
4311,2414,6
4311,1440,8
4312,2586,8
4312,2284,6
4312,5778,6
4312,1286,8
4312,2794,6
4312,6,7
4312,4712,6
4312,4391,5
4312,754,6
4312,3950,8
4312,733,8
4312,3891,7
4312,3329,6
4312,4352,6
4312,6846,8
4312,6376,6
4312,9839,5
4312,5855,6
4312,5984,8
4312,2339,7
4312,4561,7
4312,7848,7
4312,1422,7
4312,5433,6
4312,4552,7
4312,4641,6
4312,747,8
4312,3480,7
4312,9613,4
4312,504,9
4312,8309,6
4312,7882,5
4312,5948,8
4312,6643,5
4312,2682,9
4313,198,8
4313,8488,7
4313,9466,5
4313,7078,5
4313,7735,5
4313,1285,9
4313,5515,5
4313,2190,7
4313,7117,7
4313,6424,7
4313,5383,5
4313,3229,8
4313,3334,7
4313,3914,6
4313,2732,8
4313,7282,5
4313,1275,7
4313,7826,6
4313,7469,6
4313,8013,5
4313,4793,5
4313,1834,8
4313,8858,6
4313,5839,5
4313,8870,4
4313,8798,6
4313,4937,6
4313,8608,5
4313,8708,5
4313,7633,6
4313,3395,7
4313,2434,9
4313,8524,5
4314,1772,8
4314,3775,7
4314,5449,6
4314,5961,5
4314,7796,6
4314,1799,8
4314,684,9
4314,9589,7
4314,5253,5
4314,6778,5
4314,4243,5
4314,7875,7
4314,9570,6
4314,1054,7
4314,8911,7
4314,5640,6
4314,3475,7
4314,3364,7
4314,418,9
4314,6427,7
4314,3648,6
4314,4083,5
4314,6213,8
4314,3784,7
4314,7898,7
4314,3403,6
4314,1693,8
4314,8948,5
4314,3836,8
4314,848,7
4314,6996,7
4314,6515,8
4314,9447,6
4314,4731,7
4314,9272,5
4314,687,8
4314,2232,9
4314,246,7
4315,8571,5
4315,3780,8
4315,3774,6
4315,1837,7
4315,4099,7
4315,4874,6
4315,1254,8
4315,8690,6
4315,1232,8
4315,6406,8
4315,4042,5
4315,7849,5
4315,3381,8
4315,4600,6
4315,8151,5
4315,5191,5
4315,9842,7
4315,1965,7
4315,7787,7
4315,489,7
4315,262,10
4315,1977,8
4315,4877,5
4315,5759,7
4315,7908,6
4315,4194,7
4315,4995,8
4315,5474,7
4315,9205,6
4315,890,6
4315,1472,9
4315,5003,7
4315,4888,8
4315,144,10
4315,8463,5
4315,8022,5
4315,1650,8
4316,7298,5
4316,2822,6
4316,44,10
4316,3069,7
4316,3067,6
4316,9122,7
4316,9475,6
4316,1298,6
4316,9687,4
4316,9302,4
4316,1834,8
4316,3978,5
4316,444,6
4316,6541,7
4316,2787,6
4316,8630,7
4316,695,6
4316,9562,7
4316,314,8
4316,6759,5
4316,8329,5
4316,1329,8
4316,8705,7
4316,6533,8
4316,514,7
4316,1230,9
4316,548,8
4316,2313,9
4317,9848,6
4317,370,8
4317,174,10
4317,9527,7
4317,4568,8
4317,1627,6
4317,8627,5
4317,8348,6
4317,2742,6
4317,8972,6
4317,6652,7
4317,2035,9
4317,2298,6
4317,3151,7
4317,2046,9
4317,8450,7
4317,9089,7
4317,1188,7
4317,3060,8
4317,9565,4
4317,1345,9
4317,8247,7
4317,8872,5
4317,6990,5
4317,3604,6
4317,2561,8
4317,541,9
4317,8521,5
4317,2283,8
4317,4805,6
4317,4940,5
4317,4700,8
4317,2541,6
4317,4739,7
4317,7535,5
4317,7693,8
4317,9300,4
4317,2814,7
4318,136,8
4318,6183,8
4318,8263,5
4318,5506,5
4318,9239,5
4318,1248,7
4318,493,7
4318,4501,6
4318,2983,6
4318,4626,8
4318,9551,4
4318,9906,4
4318,7949,5
4318,7393,6
4318,8104,8
4318,9263,6
4318,5172,6
4318,148,8
4318,6426,8
4318,152,9
4318,985,6
4318,447,7
4318,599,9
4318,1470,6
4318,7948,5
4318,8385,7
4318,3483,6
4318,9160,4
4318,3370,6
4318,6577,8
4318,1474,8
4318,3367,6
4318,3458,8
4318,7211,7
4318,2717,8
4318,9643,6
4319,1003,7
4319,1923,8
4319,2060,7
4319,7439,5
4319,5859,5
4319,3184,7
4319,8270,6
4319,2511,6
4319,6802,7
4319,3487,8
4319,1382,7
4319,1433,8
4319,1640,7
4319,791,9
4319,496,6
4319,211,8
4319,4790,6
4319,3312,6
4319,2610,9
4319,5554,8
4319,6123,5
4319,6313,7
4320,4296,7
4320,1639,7
4320,871,7
4320,8275,7
4320,6126,6
4320,4316,7
4320,1277,8
4320,7665,5
4320,2576,7
4320,1693,9
4320,7198,5
4320,5667,6
4320,4465,8
4320,7792,5
4320,7645,8
4320,9864,4
4320,8162,6
4320,4661,8
4320,2949,9
4320,1408,6
4320,7735,5
4320,66,7
4320,7145,8
4320,1967,9
4320,2628,6
4321,1056,7
4321,253,7
4321,7844,5
4321,819,9
4321,35,7
4321,8707,7
4321,2377,6
4321,7533,5
4321,5780,7
4321,3169,6
4321,6091,8
4321,6006,5
4321,2334,8
4321,4423,6
4321,8452,5
4321,1516,9
4321,1745,7
4321,9684,5
4321,2410,7
4321,7666,6
4321,7365,5
4321,5654,6
4321,9290,7
4321,7571,8
4321,1183,9
4321,4002,5
4321,7337,6
4321,5464,6
4321,4737,8
4321,7667,6
4321,5422,5
4322,5441,5
4322,7654,7
4322,8881,4
4322,1008,9
4322,1648,9
4322,2763,9
4322,8238,8
4322,7903,5
4322,3972,5
4322,3258,9
4322,2527,7
4322,9524,7
4322,1412,9
4322,2453,6
4322,5479,7
4322,9689,6
4322,7224,7
4322,5995,6
4322,7801,5
4322,936,6
4322,9631,5
4322,6391,6
4322,3571,8
4322,1633,9
4322,2226,6
4322,5925,7
4322,2686,9
4322,1946,6
4322,3123,6
4322,5021,7
4322,2922,6
4322,4274,8
4322,4523,6
4322,7028,7
4323,5011,7
4323,9858,4
4323,4381,7
4323,3301,8
4323,3362,8
4323,6964,7
4323,6295,5
4323,8461,6
4323,5192,7
4323,4075,7
4323,274,9
4323,8851,6
4323,5355,6
4323,6408,6
4323,85,7
4323,3457,8
4323,6136,7
4323,7289,7
4323,6405,7
4323,1229,9
4324,7179,8
4324,4030,5
4324,3189,9
4324,4933,7
4324,4932,6
4324,8370,6
4324,1830,9
4324,379,7
4324,604,7
4324,3868,7
4324,6453,8
4324,8595,6
4324,5218,8
4324,5654,5
4324,2246,8
4324,2551,7
4324,9207,7
4324,5073,5
4324,1706,7
4324,2923,6
4324,933,6
4324,6201,5
4324,5168,7
4324,4584,6
4324,6881,6
4324,8974,7
4324,4045,8
4324,920,9
4324,6359,8
4324,1712,6
4324,8064,6
4324,4469,5
4324,4257,6
4324,2397,8
4324,2142,7
4324,8542,6
4324,2305,9
4324,4530,8
4324,4220,7
4324,8838,4
4325,3281,8
4325,5787,6
4325,8724,7
4325,9629,4
4325,1110,6
4325,8074,5
4325,112,7
4325,5363,6
4325,8101,5
4325,4693,6
4325,2361,6
4325,8611,7
4325,2965,9
4325,8738,6
4325,9013,7
4325,5469,6
4325,7717,5
4325,8911,7
4325,236,10
4325,7606,6
4325,3506,8
4326,5754,5
4326,7683,8
4326,7298,7
4326,8473,7
4326,6770,5
4326,7108,8
4326,7724,8
4326,9746,7
4326,8014,7
4326,1880,6
4326,9635,6
4326,7365,6
4326,7648,7
4326,6186,8
4326,9224,5
4326,8447,7
4326,3342,6
4326,7344,8
4326,612,6
4326,2064,6
4326,3026,8
4326,6922,8
4326,7911,6
4326,1125,8
4326,2578,8
4326,5479,6
4326,3737,6
4326,8611,5
4326,9910,5
4326,6735,5
4326,8540,7
4327,9567,7
4327,5103,8
4327,4021,8
4327,4587,6
4327,7692,8
4327,2329,9
4327,8661,6
4327,8689,6
4327,1100,9
4327,7593,7
4327,2105,9
4327,140,9
4327,7573,6
4327,3825,6
4327,336,8
4327,2431,9
4327,7712,5
4327,9828,6
4327,2789,7
4327,4369,7
4327,6355,5
4327,4293,5
4327,2629,9
4327,3714,8
4327,9620,7
4327,4023,8
4327,6639,8
4327,9778,6
4327,7807,8
4327,4374,6
4327,3270,9
4327,5701,6
4328,1916,6
4328,6685,5
4328,3491,8
4328,7058,8
4328,5305,5
4328,7203,8
4328,238,10
4328,7878,8
4328,9462,6
4328,9560,4
4328,8954,4
4328,4054,6
4328,495,7
4328,5217,6
4328,4716,6
4328,6643,7
4328,5986,7
4328,4865,7
4328,2870,7
4328,1571,6
4328,2549,9
4328,9887,7
4328,2967,7
4328,3126,7
4328,442,6
4328,7900,6
4328,1015,6
4328,1967,7
4328,1561,7
4328,5544,7
4328,1553,6
4328,3979,8
4328,8026,6
4328,9729,5
4328,9972,7
4328,8468,5
4328,8083,5
4329,1479,7
4329,2323,9
4329,1143,9
4329,9377,7
4329,5675,5
4329,525,7
4329,6765,8
4329,7109,6
4329,7918,7
4329,7075,6
4329,2015,6
4329,6575,7
4329,1489,9
4329,3439,7
4329,3921,8
4329,3607,8
4329,9155,5
4329,2188,6
4329,1093,9
4329,973,7
4329,8279,6
4329,2116,6
4329,2811,8
4329,1848,7
4329,2999,9
4329,9979,4
4330,5592,5
4330,4297,7
4330,2927,6
4330,1288,7
4330,2458,9
4330,5799,8
4330,678,7
4330,3416,6
4330,2157,6
4330,1290,7
4330,9457,5
4330,404,8
4330,5302,5
4330,8092,7
4330,5231,8
4330,1963,7
4330,6483,8
4330,1311,9
4330,895,6
4330,3401,7
4330,6067,6
4330,6558,7
4330,6507,6
4330,3320,8
4330,3217,6
4330,192,7
4330,6279,5
4330,4779,6
4330,5975,8
4330,7634,8
4330,6518,7
4331,2250,9
4331,4232,7
4331,9808,5
4331,9382,5
4331,2985,8
4331,1277,6
4331,2670,8
4331,216,8
4331,8683,7
4331,9435,6
4331,8525,7
4331,1679,9
4331,9835,4
4331,9220,5
4331,6541,6
4331,8754,5
4331,1344,9
4331,124,9
4331,7883,6
4331,9822,7
4331,3235,9
4331,9091,7
4331,9788,6
4331,8141,7
4331,2306,8
4331,3266,6
4331,9928,6
4331,9824,5
4331,5523,6
4331,9475,5
4331,2044,7
4331,5668,8
4331,2970,7
4331,9730,6
4331,1639,7
4331,8188,8
4331,3632,7
4331,8653,6
4331,534,8
4332,2450,9
4332,5888,6
4332,4717,6
4332,8945,5
4332,156,10
4332,7437,8
4332,9179,6
4332,1956,8
4332,3804,8
4332,4096,8
4332,7578,6
4332,1602,6
4332,7755,5
4332,4539,6
4332,4339,6
4332,7988,8
4332,2822,7
4332,4387,5
4332,1086,9
4332,3062,6
4332,5347,5
4332,7440,8
4332,2979,7
4332,14,9
4332,4815,8
4332,6959,7
4332,3752,8
4333,8040,8
4333,3892,7
4333,8996,7
4333,6585,6
4333,5161,8
4333,2726,6
4333,8758,5
4333,4244,8
4333,2467,6
4333,9690,7
4333,6010,6
4333,7436,7
4333,1342,6
4333,1856,6
4333,2113,8
4333,7397,5
4333,461,8
4333,5395,5
4333,5869,5
4333,6801,8
4333,1487,9
4333,6418,8
4333,3535,6
4333,8040,6
4333,3944,8
4333,9763,6
4333,2510,7
4333,3581,8
4333,7423,5
4333,5847,7
4333,6846,6
4333,8989,4
4333,7918,8
4333,4038,7
4333,6047,5
4333,2521,7
4333,1002,6
4333,9191,4
4334,2592,7
4334,7833,5
4334,3605,8
4334,5055,8
4334,7536,7
4334,9334,7
4334,1772,7
4334,1767,8
4334,7290,5
4334,1724,8
4334,5480,7
4334,7085,8
4334,1512,7
4334,7282,6
4334,4919,6
4334,1951,9
4334,237,9
4334,3170,8
4334,8780,5
4334,7267,6
4334,8494,5
4334,6088,5
4334,4992,5
4334,9218,5
4334,2110,9
4334,6280,8
4334,4468,8
4334,9360,5
4334,2433,6
4334,1817,7
4334,9776,6
4334,2221,8
4334,7596,5
4334,8304,7
4334,87,10
4334,3061,7
4335,1025,7
4335,4453,6
4335,3201,7
4335,6049,8
4335,4469,7
4335,2867,9
4335,1581,9
4335,3522,7
4335,6470,7
4335,5903,8
4335,5580,6
4335,6416,6
4335,7014,6
4335,5037,7
4335,2238,7
4335,4433,8
4335,7455,7
4335,595,6
4335,1709,9
4335,7541,7
4335,9898,4
4335,5671,8
4335,4013,7
4336,5378,7
4336,4718,7
4336,2803,9
4336,4633,6
4336,8129,6
4336,3765,7
4336,5095,7
4336,9207,4
4336,5259,7
4336,2196,6
4336,4673,6
4336,2927,8
4336,5460,6
4336,9853,6
4336,8263,5
4336,7231,8
4336,6927,5
4336,6275,5
4336,8109,5
4336,2813,8
4336,1504,6
4336,8381,6
4336,1933,8
4336,9638,6
4336,539,8
4336,9013,7
4336,1001,7
4337,3891,7
4337,2840,8
4337,9113,5
4337,5273,7
4337,1806,8
4337,416,7
4337,3827,5
4337,3997,7
4337,2876,6
4337,981,7
4337,3326,9
4337,2384,6
4337,1487,6
4337,3995,6
4337,7598,8
4337,5902,7
4337,4132,5
4337,799,8
4337,2506,6
4337,622,6
4337,5002,6
4337,2674,9
4338,7982,7
4338,715,9
4338,4676,8
4338,724,9
4338,1781,7
4338,4483,6
4338,9728,7
4338,7130,8
4338,6741,7
4338,3280,9
4338,6678,7
4338,117,10
4338,8881,7
4338,5179,6
4338,2146,8
4338,1557,7
4338,4135,6
4338,4131,5
4338,9452,5
4338,6927,6
4338,5128,8
4338,3789,6
4339,5267,5
4339,4767,7
4339,3223,9
4339,9177,4
4339,7430,8
4339,426,6
4339,5338,7
4339,4408,7
4339,3079,6
4339,3007,7
4339,4020,6
4339,8846,5
4339,3520,7
4339,6334,5
4339,5771,7
4339,4665,8
4339,5644,8
4339,1160,6
4339,2160,8
4339,5375,7
4339,6145,5
4339,9451,5
4339,9608,4
4339,251,7
4339,6987,5
4339,8834,7
4339,4275,8
4339,3283,8
4339,4444,5
4339,5858,8
4339,7460,5
4339,3059,7
4339,7304,5
4339,9506,7
4339,5647,6
4339,4470,7
4339,6793,6
4339,7223,5
4340,4318,7
4340,2102,9
4340,9937,5
4340,8759,5
4340,234,10
4340,860,8
4340,4041,8
4340,2358,9
4340,8166,7
4340,40,10
4340,4580,5
4340,1842,9
4340,9185,6
4340,9192,6
4340,9311,7
4340,7181,6
4340,2726,9
4340,8450,7
4340,1905,7
4340,4820,7
4340,1305,7
4340,5670,6
4340,8648,6
4340,6373,8
4340,4218,7
4340,6854,8
4340,4565,8
4341,7387,5
4341,9531,7
4341,2837,7
4341,7202,6
4341,9923,4
4341,6014,6
4341,5525,6
4341,8635,5
4341,9532,4
4341,5166,5
4341,1542,9
4341,9707,7
4341,7755,8
4341,9124,4
4341,1417,8
4341,5545,7
4341,4818,6
4341,4357,7
4341,4127,7
4341,8305,5
4341,2683,8
4341,9839,6
4341,97,9
4341,3807,8
4341,9073,5
4341,4897,5
4341,5384,5
4341,500,6
4341,3845,7
4341,65,7
4341,8900,6
4341,4441,8
4341,6391,8
4341,6709,5
4341,9113,4
4341,5851,5
4341,5286,5
4341,8055,5
4342,4146,7
4342,9325,7
4342,697,9
4342,1945,8
4342,508,6
4342,3110,7
4342,8812,6
4342,3552,8
4342,2881,6
4342,2484,9
4342,7413,6
4342,1399,9
4342,9678,7
4342,3677,8
4342,5589,7
4342,3300,7
4342,3135,9
4342,5750,8
4342,2509,7
4342,1741,9
4342,3346,8
4342,9628,7
4342,2781,7
4342,7126,8
4342,1936,6
4342,6045,6
4342,3028,9
4342,4882,8
4342,1076,8
4342,2742,9
4342,528,8
4342,9324,7
4342,231,10
4342,9169,7
4343,7380,7
4343,4771,8
4343,5696,8
4343,6846,8
4343,7319,6
4343,9296,6
4343,5565,8
4343,7175,7
4343,4827,7
4343,2729,6
4343,3050,9
4343,6825,6
4343,3282,9
4343,6988,6
4343,2858,8
4343,6072,6
4343,9873,6
4343,8313,5
4343,3455,6
4343,792,7
4344,6092,6
4344,1909,6
4344,5960,5
4344,1644,8
4344,399,7
4344,9915,7
4344,1579,6
4344,3662,7
4344,8528,7
4344,9,9
4344,7792,8
4344,4304,7
4344,6935,7
4344,3244,8
4344,7072,7
4344,3863,7
4344,970,6
4344,2073,7
4344,4119,6
4344,7842,7
4344,5912,7
4344,3204,9
4344,4198,7
4344,5788,7
4344,9076,4
4344,6874,5
4344,2156,9
4344,9651,4
4344,2603,7
4344,9423,4
4344,8671,7
4344,8626,6
4344,8238,7
4344,1472,6
4344,5714,5
4344,1491,9
4344,7617,7
4344,7565,6
4345,4609,8
4345,6835,5
4345,5599,6
4345,2164,8
4345,4289,5
4345,9747,6
4345,478,6
4345,7847,8
4345,4024,6
4345,3487,7
4345,5732,6
4345,9209,6
4345,2554,7
4345,2376,6
4345,1146,9
4345,9224,6
4345,7968,8
4345,9826,6
4345,4879,7
4345,3370,8
4345,265,7
4345,3542,8
4345,7447,7
4345,3408,8
4345,5924,5
4345,4332,6
4345,3253,6
4345,6154,6
4345,927,9
4345,5008,7
4345,1665,8
4345,5316,5
4345,3906,8
4345,8614,7
4345,6680,5
4345,8822,6
4345,1923,8
4346,1626,7
4346,7252,6
4346,6073,6
4346,2948,7
4346,2673,8
4346,6346,7
4346,296,7
4346,8057,6
4346,303,7
4346,2665,6
4346,6621,6
4346,4046,5
4346,376,9
4346,3236,9
4346,3843,5
4346,6980,6
4346,4751,6
4346,4037,8
4346,1097,6
4346,4988,7
4346,6009,6
4346,1595,8
4346,1754,6
4346,542,7
4346,2783,9
4346,5262,7
4346,5311,5
4346,2652,7
4346,8629,7
4346,7721,6
4346,4887,5
4346,9279,7
4346,9204,5
4347,6682,5
4347,5157,8
4347,6923,8
4347,2599,6
4347,8701,6
4347,297,8
4347,9125,7
4347,5577,7
4347,3679,7
4347,3919,5
4347,9288,5
4347,6830,7
4347,5053,5
4347,832,7
4347,6242,7
4347,6254,7
4347,4919,8
4347,7960,5
4347,2409,6
4347,2868,7
4347,2071,8
4347,4791,7
4347,9005,4
4347,3426,7
4347,126,7
4347,9755,6
4347,3739,7
4347,2402,7
4347,6957,7
4347,9981,7
4347,8325,8
4347,6243,5
4347,1238,9
4347,1131,6
4348,6215,8
4348,6400,5
4348,6212,6
4348,6444,8
4348,2993,9
4348,4685,7
4348,5117,6
4348,4123,7
4348,341,8
4348,8100,5
4348,6309,7
4348,729,9
4348,447,9
4348,4671,5
4348,4410,8
4348,8005,7
4348,9734,6
4348,762,6
4348,2351,9
4348,8664,5
4349,7511,8
4349,898,6
4349,2032,9
4349,492,8
4349,2883,6
4349,775,6
4349,8120,5
4349,8469,6
4349,3906,6
4349,4787,5
4349,4950,5
4349,3009,9
4349,4631,7
4349,5074,7
4349,6336,6
4349,6938,6
4349,7207,5
4349,4647,6
4349,1181,9
4349,9102,6
4349,1857,8
4349,8879,7
4349,4057,8
4349,8167,6
4349,9888,4
4349,3249,8
4349,5438,5
4349,227,7
4349,2800,7
4349,3446,7
4349,669,6
4349,3235,9
4349,7886,5
4349,5110,8
4349,2270,9
4349,2130,7
4349,494,9
4350,9291,7
4350,7234,5
4350,4113,8
4350,3789,7
4350,3583,6
4350,9402,6
4350,3590,6
4350,6277,7
4350,6503,6
4350,5925,5
4350,1370,8
4350,3629,7
4350,8636,7
4350,6909,7
4350,7603,8
4350,4406,7
4350,8801,4
4350,9485,7
4350,9088,4
4350,3770,6
4350,9738,6
4350,2518,6
4350,7826,7
4350,2193,9
4350,9243,5
4350,84,9
4350,7888,5
4350,9941,5
4350,7546,7
4350,473,6
4350,416,9
4350,3015,6
4350,5426,5
4350,1763,7
4350,1836,9
4350,9151,4
4350,2760,6
4350,6128,8
4350,7824,6
4350,6968,8
4351,8000,8
4351,1783,7
4351,5916,5
4351,209,8
4351,2280,7
4351,7975,6
4351,6188,8
4351,9003,6
4351,2626,7
4351,169,7
4351,3191,6
4351,2423,6
4351,4995,8
4351,4027,8
4351,8644,5
4351,9857,6
4351,6023,6
4351,5178,5
4351,6524,8
4351,7275,8
4351,2485,9
4351,8718,7
4352,4287,7
4352,3039,6
4352,2384,7
4352,8815,4
4352,7090,7
4352,131,7
4352,8700,5
4352,3712,8
4352,469,7
4352,3519,6
4352,4864,8
4352,1764,9
4352,7780,7
4352,7882,7
4352,8183,7
4352,7192,7
4352,7224,5
4352,6910,5
4352,3338,8
4352,609,8
4352,9896,5
4352,8282,6
4352,6645,8
4352,5233,8
4352,3073,8
4352,8593,7
4352,6315,8
4352,6006,8
4352,7462,6
4352,4135,8
4352,8883,4
4352,7213,5
4352,9911,4
4353,7108,5
4353,6271,7
4353,6505,8
4353,6078,8
4353,877,8
4353,1888,8
4353,7992,5
4353,7051,8
4353,6199,6
4353,9073,4
4353,2583,7
4353,213,9
4353,223,10
4353,9300,6
4353,7431,5
4353,9101,4
4353,9865,7
4353,3938,7
4353,6615,8
4353,6002,8
4353,5127,8
4353,1782,6
4353,8528,5
4353,6870,7
4353,6132,8
4353,8605,7
4353,1552,7
4354,824,7
4354,6360,8
4354,5538,6
4354,957,7
4354,5811,8
4354,4306,5
4354,3244,8
4354,3576,7
4354,7505,6
4354,1871,6
4354,5341,8
4354,6985,6
4354,1598,6
4354,8824,5
4354,5663,6
4354,164,9
4354,5725,5
4354,1532,8
4354,2939,8
4354,1773,6
4354,7773,7
4354,5202,8
4354,6375,7
4354,8233,7
4354,556,9
4354,722,9
4354,5048,7
4354,1064,6
4355,915,7
4355,8008,6
4355,563,7
4355,6238,7
4355,4727,6
4355,7664,6
4355,4708,5
4355,9822,7
4355,4226,8
4355,8692,7
4355,6291,7
4355,8256,7
4355,618,6
4355,474,8
4355,6897,8
4355,6238,5
4355,1205,8
4355,1570,9
4355,5938,6
4355,4729,8
4355,9075,5
4356,8540,5
4356,8108,6
4356,3881,7
4356,9335,5
4356,7929,8
4356,4925,8
4356,2987,7
4356,9468,5
4356,2481,6
4356,9422,6
4356,6631,7
4356,2313,6
4356,9156,7
4356,3278,7
4356,5465,6
4356,6979,6
4356,1321,8
4356,7422,8
4356,3004,6
4356,8856,7
4356,2912,6
4356,2232,9
4356,4851,6
4356,3691,6
4356,2481,6
4356,9858,4
4356,8678,6
4356,9443,4
4356,2525,7
4356,6106,6
4356,5281,8
4356,8279,7
4356,1917,8
4357,3426,6
4357,7410,6
4357,3594,7
4357,9921,6
4357,3412,6
4357,2802,7
4357,9450,7
4357,9397,7
4357,4790,5
4357,3929,5
4357,7103,6
4357,7514,8
4357,9718,6
4357,4439,5
4357,9737,6
4357,1482,9
4357,4041,7
4357,1594,6
4357,4593,8
4357,8539,5
4357,2096,6
4357,4880,7
4357,6974,7
4357,8139,8
4357,7855,7
4357,7205,7
4357,6638,8
4357,2834,8
4357,3295,9
4357,1697,7
4357,9381,6
4357,1425,6
4357,6148,8
4357,4430,8
4358,5258,6
4358,3906,5
4358,809,9
4358,8676,7
4358,1620,8
4358,9131,4
4358,1697,7
4358,5840,6
4358,3291,7
4358,557,6
4358,5899,8
4358,268,8
4358,4686,5
4358,8934,6
4358,6398,7
4358,1074,7
4358,7892,5
4358,3560,6
4358,5024,6
4358,8465,5
4358,4313,6
4358,6509,6
4358,3376,6
4358,5291,8
4358,4023,8
4358,1753,9
4359,6709,8
4359,1307,9
4359,8415,7
4359,5861,8
4359,5299,7
4359,9758,4
4359,1309,7
4359,8648,7
4359,3858,8
4359,9836,4
4359,5511,7
4359,466,8
4359,5448,6
4359,3716,8
4359,7651,6
4359,3594,6
4359,1695,7
4359,5795,6
4359,410,6
4359,7269,7
4359,4012,5
4359,9097,4
4359,6479,6
4359,429,9
4359,5855,5
4359,49,10
4359,7874,7
4359,695,7
4359,8456,6
4359,3186,9
4359,9656,5
4359,8823,6
4359,1680,7
4359,8329,8
4359,9818,7
4360,9723,6
4360,9235,5
4360,9157,5
4360,717,9
4360,3985,7
4360,160,7
4360,4385,7
4360,8452,7
4360,7446,6
4360,1454,6
4360,649,8
4360,1683,7
4360,628,6
4360,818,7
4360,2062,9
4360,9055,5
4360,8708,7
4360,2914,9
4360,7887,6
4360,9616,7
4360,1357,6
4360,7820,5
4360,7381,6
4360,6527,5
4360,9218,7
4360,8241,6
4360,1637,6
4360,4389,6
4360,1346,9
4360,2022,8
4360,7323,7
4360,4071,8
4360,3897,5
4360,9279,6
4360,3376,8
4361,9217,7
4361,551,8
4361,1037,6
4361,9313,4
4361,5426,7
4361,6785,7
4361,1219,6
4361,1177,6
4361,3450,7
4361,9575,4
4361,9822,6
4361,7311,8
4361,9748,5
4361,708,7
4361,2011,6
4361,5917,7
4361,4759,7
4361,150,8
4361,1082,9
4361,2167,9
4361,9118,7
4361,2360,8
4361,5610,6
4361,6747,5
4361,8470,6
4361,2764,6
4361,2202,6
4361,8465,5
4362,1559,7
4362,5665,7
4362,4851,5
4362,5852,5
4362,138,10
4362,8560,5
4362,5576,6
4362,4355,5
4362,840,7
4362,495,9
4362,3255,6
4362,7679,8
4362,8315,7
4362,5070,6
4362,7245,7
4362,211,10
4362,5264,7
4362,7583,7
4362,3265,7
4362,3621,6
4362,6036,6
4362,9675,7
4362,2643,9
4362,3139,7
4363,5659,5
4363,5341,6
4363,6105,8
